,date,ret
152,2000-08-08,0.0589285716414452
153,2000-08-09,0.00168634066358209
154,2000-08-10,-0.021885521709919
155,2000-08-11,-0.00258175563067198
156,2000-08-14,-0.00345125119201839
157,2000-08-15,-0.00779220787808299
158,2000-08-16,-0.00872600357979536
159,2000-08-17,0.00792253483086824
160,2000-08-18,-0.00786026194691658
161,2000-08-21,-0.00528169004246593
162,2000-08-22,0.00884955748915672
163,2000-08-23,-0.00701754400506616
164,2000-08-24,0.00530035328119993
165,2000-08-25,-0.0070298770442605
166,2000-08-28,0.0097345132380724
167,2000-08-29,-0.00525854527950287
168,2000-08-30,-0.0132158594205976
169,2000-08-31,-0.00267857150174677
170,2000-09-01,0.00537153100594878
171,2000-09-05,-0.00089047197252512
172,2000-09-06,-0.00980392191559076
173,2000-09-07,0.00900090020149946
174,2000-09-08,-0.0107047278434038
175,2000-09-11,-0.00721370615065098
176,2000-09-12,-0.00999091751873493
177,2000-09-13,0.00183486239984632
178,2000-09-14,-0.0357142873108387
179,2000-09-15,-0.0246913582086563
180,2000-09-18,-0.0185004863888025
181,2000-09-19,0.0317460335791111
182,2000-09-20,-0.0115384617820382
183,2000-09-21,-0.000972762645687908
184,2000-09-22,-0.0146056478843093
185,2000-09-25,-0.031620554625988
186,2000-09-26,0.0234693884849548
187,2000-09-27,-0.032901294529438
188,2000-09-28,0.0113402064889669
189,2000-09-29,-0.0163098871707916
190,2000-10-02,-0.0196891184896231
191,2000-10-03,-0.0433403812348843
192,2000-10-04,-0.0198895018547773
193,2000-10-05,-0.0011273956624791
194,2000-10-06,0.00338600459508598
195,2000-10-09,-0.0247469060122967
196,2000-10-10,0.00692041544243693
197,2000-10-11,0.0217640325427055
198,2000-10-12,-0.0246636774390936
199,2000-10-13,-0.0114942528307438
200,2000-10-16,-0.0627906993031502
201,2000-10-17,0.00124069477897137
202,2000-10-18,0.0260223057121038
203,2000-10-19,0.195652171969414
204,2000-10-20,0.0535353533923626
205,2000-10-23,-0.0469798669219017
206,2000-10-24,-0.0100603625178337
207,2000-10-25,-0.00406504049897194
208,2000-10-26,0.0520408153533936
209,2000-10-27,0.0504364706575871
210,2000-10-30,0.0203139428049326
211,2000-10-31,-0.00271493219770491
212,2000-11-01,0.0108892917633057
213,2000-11-02,0.00987432710826397
214,2000-11-03,-0.0293333325535059
215,2000-11-06,0.0183150190860033
216,2000-11-07,0.0143884895369411
217,2000-11-08,-0.015070921741426
218,2000-11-09,0.0207020696252584
219,2000-11-10,-0.0493827164173126
220,2000-11-13,-0.0139146568253636
221,2000-11-14,0.0357478819787502
222,2000-11-15,0.0181653033941984
223,2000-11-16,-0.0160570926964283
224,2000-11-17,0.00181323662400246
225,2000-11-20,-0.0271493215113878
226,2000-11-21,0.00837209261953831
227,2000-11-22,0.00738007389008999
228,2000-11-24,0.0247252751141787
229,2000-11-27,0.0107238609343767
230,2000-11-28,-0.052166223526001
231,2000-11-29,-0.0289179105311632
232,2000-11-30,-0.118155620992184
233,2000-12-01,-0.0130718955770135
234,2000-12-04,-0.00331125827506185
235,2000-12-05,0.0609080828726292
236,2000-12-06,-0.0532359071075916
237,2000-12-07,-0.0628445446491241
238,2000-12-08,0.02470588311553
239,2000-12-11,0.0665901228785515
240,2000-12-12,0.00538213131949306
241,2000-12-13,-0.0192719493061304
242,2000-12-14,-0.0305676851421595
243,2000-12-15,-0.113738738000393
