,date,ret
759,2003-01-10,-0.00965250935405493
760,2003-01-13,-0.000389872468076646
761,2003-01-14,0.00273009738884866
762,2003-01-15,-0.0202255379408598
763,2003-01-16,-0.00635172054171562
764,2003-01-17,-0.00599286938086152
765,2003-01-21,-0.0329581871628761
766,2003-01-22,-0.0211970172822475
767,2003-01-23,0.0169852040708065
768,2003-01-24,-0.0371608063578606
769,2003-01-27,-0.000433661276474595
770,2003-01-28,0.00433841161429882
771,2003-01-29,-0.00518353935331106
772,2003-01-30,-0.0208424422889948
773,2003-01-31,0.0261640883982182
774,2003-02-03,0.0220397692173719
775,2003-02-04,-0.0253699962049723
776,2003-02-05,-0.00216916436329484
777,2003-02-06,-0.00478263525292277
778,2003-02-07,-0.00830050837248564
779,2003-02-10,-0.00308377086184919
780,2003-02-11,-0.00574454991146922
781,2003-02-12,-0.0111111113801599
782,2003-02-13,-0.00359550211578608
783,2003-02-14,0.0139828352257609
784,2003-02-18,0.0191281270235777
785,2003-02-19,0.0192056111991405
786,2003-02-20,0.0
787,2003-02-21,0.0192718990147114
788,2003-02-24,-0.0159663520753384
789,2003-02-25,0.0239111632108688
790,2003-02-26,-0.0175145417451859
791,2003-02-27,0.0226785950362682
792,2003-02-28,0.00627613486722112
793,2003-03-03,-0.00623699044808745
794,2003-03-04,-0.0209205020219088
795,2003-03-05,0.0170940011739731
796,2003-03-06,0.00630258535966277
797,2003-03-07,0.014613714069128
798,2003-03-10,-0.0288065373897552
799,2003-03-11,-0.0105932205915451
800,2003-03-12,0.0192718990147114
801,2003-03-13,0.0592436939477921
802,2003-03-14,0.0174534134566784
803,2003-03-17,0.0241715721786022
804,2003-03-18,0.00494857877492905
805,2003-03-19,0.0219696946442127
806,2003-03-20,-0.00481835287064314
807,2003-03-21,0.0428305268287659
808,2003-03-24,-0.0453571602702141
809,2003-03-25,0.00935278739780188
810,2003-03-26,-0.0140844760462642
811,2003-03-27,-0.00601503159850836
812,2003-03-28,-0.0155068021267653
813,2003-03-31,-0.0203611478209496
814,2003-04-01,0.0247058495879173
815,2003-04-02,0.0352085754275322
816,2003-04-03,0.0184842888265848
817,2003-04-04,0.00290380860678852
818,2003-04-07,0.00470506958663464
819,2003-04-08,0.0108068892732263
820,2003-04-09,-0.0270848274230957
821,2003-04-10,0.00293040019460022
822,2003-04-11,-0.000730407249648124
823,2003-04-14,0.0146198691800237
824,2003-04-15,0.0194524135440588
825,2003-04-16,-0.0166077502071857
826,2003-04-17,0.0237154103815556
827,2003-04-21,-0.0115830088034272
828,2003-04-22,0.0294744297862053
829,2003-04-23,0.0137978484854102
830,2003-04-24,-0.00986726861447096
831,2003-04-25,0.000343650463037193
832,2003-04-28,0.0140845011919737
833,2003-04-29,-0.00406506890431046
834,2003-04-30,0.00170071923639625
835,2003-05-01,-0.0118845626711845
836,2003-05-02,-0.000687300926074386
837,2003-05-05,-0.00859697349369526
838,2003-05-06,0.0100589981302619
839,2003-05-07,-0.00927199330180883
840,2003-05-08,-0.0131716141477227
841,2003-05-09,0.0186161119490862
842,2003-05-12,-0.00103450648020953
843,2003-05-13,-0.014497758820653
844,2003-05-14,0.00210162438452244
845,2003-05-15,-0.00454390281811357
846,2003-05-16,-0.0221207570284605
847,2003-05-19,-0.0107720335945487
848,2003-05-20,0.00653358642011881
849,2003-05-21,-0.00468803336843848
850,2003-05-22,0.00471011456102133
851,2003-05-23,-0.00324558792635798
852,2003-05-27,0.0242402348667383
853,2003-05-28,-0.00141289329621941
854,2003-05-29,-0.00070747995050624
855,2003-05-30,0.0159292314201593
856,2003-06-02,0.0104529345408082
857,2003-06-03,0.00172411161474884
858,2003-06-04,0.0106713036075234
859,2003-06-05,0.0143051790073514
860,2003-06-06,0.0174613352864981
861,2003-06-09,-0.00528052309527993
862,2003-06-10,0.0149303507059813
863,2003-06-11,0.0127492444589734
864,2003-06-12,0.00290510500781238
865,2003-06-13,-0.0135178659111261
866,2003-06-16,0.0225122533738613
867,2003-06-17,-0.00446711527183652
868,2003-06-18,-0.0150641417130828
869,2003-06-19,-0.0283110626041889
870,2003-06-20,0.00502342963591218
871,2003-06-23,-0.0046650911681354
872,2003-06-24,0.00200868654064834
873,2003-06-25,-0.0223855692893267
874,2003-06-26,0.00273408694192767
875,2003-06-27,-0.0181817766278982
876,2003-06-30,0.00209641736000776
877,2003-07-01,-0.00174341502133757
878,2003-07-02,-0.000698517309501767
879,2003-07-03,-0.00209721666760743
880,2003-07-07,0.0252189580351114
881,2003-07-08,-0.0157157834619284
882,2003-07-09,-0.0149253839626908
883,2003-07-10,-0.00669480720534921
884,2003-07-11,-0.00248313928022981
885,2003-07-14,-0.00284494739025831
886,2003-07-15,-0.013195464387536
887,2003-07-16,-0.0104806981980801
888,2003-07-17,-0.0102263987064362
889,2003-07-18,0.0250922609120607
890,2003-07-21,-0.0223182439804077
891,2003-07-22,0.00920471269637346
892,2003-07-23,0.000364838691893965
893,2003-07-24,0.000729411316569895
894,2003-07-25,0.0360787063837051
895,2003-07-28,-0.00211042794398963
896,2003-07-29,-0.016566839069128
897,2003-07-30,0.00250894972123206
898,2003-07-31,0.0168037619441748
899,2003-08-01,0.000703183875884861
900,2003-08-04,0.000702756806276739
901,2003-08-05,-0.0238764155656099
902,2003-08-06,-0.00431650830432773
903,2003-08-07,0.0144508527591825
904,2003-08-08,0.0
905,2003-08-11,0.007122534327209
906,2003-08-12,0.00176800694316626
907,2003-08-13,-0.0109424451366067
908,2003-08-14,0.0189150162041187
909,2003-08-15,0.00805609300732613
910,2003-08-18,0.0354412272572517
911,2003-08-19,0.0016778907738626
912,2003-08-20,-0.0134003218263388
913,2003-08-21,0.0241086278110743
914,2003-08-22,-0.00928384251892567
915,2003-08-25,-0.00100397528149188
916,2003-08-26,0.00100498425308615
917,2003-08-27,-0.00435070833191276
918,2003-08-28,-0.00235293083824217
919,2003-08-29,-0.0037062200717628
920,2003-09-02,0.0294217392802238
921,2003-09-03,0.0223390366882086
922,2003-09-04,0.0064266980625689
923,2003-09-05,-0.00893993582576513
924,2003-09-08,0.010953551158309
925,2003-09-09,-0.00701081333681941
926,2003-09-10,-0.00417198846116662
927,2003-09-11,0.0145020578056574
928,2003-09-12,0.00158834643661976
929,2003-09-15,-0.00412309123203158
930,2003-09-16,0.016879003494978
931,2003-09-17,-0.00657691806554794
932,2003-09-18,0.0122951231896877
933,2003-09-19,-0.0056057395413518
934,2003-09-22,-0.0165988318622112
935,2003-09-23,0.0050955368205905
936,2003-09-24,-0.0237642582505941
937,2003-09-25,-0.00778968865051866
938,2003-09-26,-0.0167873054742813
939,2003-09-29,0.0167392026633024
940,2003-09-30,-0.01843929477036
941,2003-10-01,0.0275075379759073
942,2003-10-02,0.00391775509342551
943,2003-10-03,0.00227641290985048
944,2003-10-06,-0.000973354326561093
945,2003-10-07,-0.00194872915744781
946,2003-10-08,-0.017246950417757
947,2003-10-09,-0.00231793383136392
948,2003-10-10,-0.0268834885209799
949,2003-10-13,-0.0133014796301723
950,2003-10-14,0.0124438507482409
951,2003-10-15,-0.0150222098454833
952,2003-10-16,0.00589255010709167
953,2003-10-17,-0.0161957684904337
954,2003-10-20,0.00805609300732613
955,2003-10-21,0.00347458198666573
956,2003-10-22,-0.0183517578989267
957,2003-10-23,0.00141089968383312
958,2003-10-24,-0.00317013566382229
959,2003-10-27,-0.00282685249112546
960,2003-10-28,0.0106307994574308
961,2003-10-29,0.0108695458620787
962,2003-10-30,0.00173427804838866
963,2003-10-31,0.00450142193585634
964,2003-11-03,-0.00723891705274582
965,2003-11-04,-0.00486108986660838
966,2003-11-05,-0.00802510604262352
967,2003-11-06,0.000351749156834558
968,2003-11-07,-0.0112517476081848
969,2003-11-10,0.00177806674037129
970,2003-11-11,-0.00212990655563772
971,2003-11-12,0.0209889765828848
972,2003-11-13,-0.0125435749068856
973,2003-11-14,-0.0162315107882023
974,2003-11-17,-0.0025107495021075
975,2003-11-18,0.0226537603884935
976,2003-11-19,0.0362165533006191
977,2003-11-20,-0.017645014449954
978,2003-11-21,-0.0134715465828776
979,2003-11-24,0.00665267976000905
980,2003-11-25,0.00556521210819483
981,2003-11-26,-0.00484259380027652
982,2003-11-28,-0.0034758560359478
983,2003-12-01,0.0125567009672523
984,2003-12-02,0.0155011657625437
985,2003-12-03,0.00135688320733607
986,2003-12-04,-0.0125339031219482
987,2003-12-05,-0.00171523971948773
988,2003-12-08,0.00927836634218693
989,2003-12-09,0.0064691393636167
990,2003-12-10,0.00541271502152085
991,2003-12-11,0.0228802263736725
992,2003-12-12,-0.00953944120556116
993,2003-12-15,0.00730651989579201
994,2003-12-16,0.0105505995452404
995,2003-12-17,0.00261011184193194
996,2003-12-18,0.0039050062187016
997,2003-12-19,0.00129656423814595
998,2003-12-22,0.00356104271486402
999,2003-12-23,0.00322581874206662
1000,2003-12-24,-0.00643089273944497
1001,2003-12-26,-0.00582525273784995
1002,2003-12-29,0.0100911660119891
1003,2003-12-30,-0.00356797315180302
1004,2003-12-31,0.00846354942768812
1005,2004-01-02,0.00451908633112907
1006,2004-01-05,0.0147814610973001
1007,2004-01-06,-0.00664974935352802
1008,2004-01-07,0.00988203566521406
1009,2004-01-08,0.0179924145340919
1010,2004-01-09,-0.0139535116031766
1011,2004-01-12,0.00911952555179596
1012,2004-01-13,-0.0149579169228673
1013,2004-01-14,0.0123378485441208
1014,2004-01-15,0.0
1015,2004-01-16,0.0421874523162842
1016,2004-01-20,0.000299914157949388
1017,2004-01-21,0.014688185416162
1018,2004-01-22,-0.00974883418530226
1019,2004-01-23,-0.00924825109541416
1020,2004-01-26,0.0280036237090826
1021,2004-01-27,0.00146453536581248
1022,2004-01-28,-0.0125767858698964
1023,2004-01-29,0.00799764413386583
1024,2004-01-30,-0.0117542678490281
1025,2004-02-02,0.0
1026,2004-02-03,-0.0124889081344008
1027,2004-02-04,-0.000903305655810982
1028,2004-02-05,0.010247141122818
1029,2004-02-06,-0.0101432027295232
1030,2004-02-09,-0.00874023232609034
1031,2004-02-10,-0.011857689358294
1032,2004-02-11,0.0178462099283934
1033,2004-02-12,-0.00665058055892587
1034,2004-02-13,-0.00426048040390015
1035,2004-02-17,0.0100855138152838
1036,2004-02-18,-0.00907713267952204
1037,2004-02-19,-0.00458019925281405
1038,2004-02-20,0.00306755490601063
1039,2004-02-23,0.0220182687044144
1040,2004-02-24,-0.00418909033760428
1041,2004-02-25,-0.00931483041495085
1042,2004-02-26,-0.00303315278142691
1043,2004-02-27,-0.00459129828959703
1044,2004-03-01,0.0083025973290205
1045,2004-03-02,-0.00914910715073347
1046,2004-03-03,0.0110802333801985
1047,2004-03-04,0.00152216292917728
1048,2004-03-05,-0.00395140005275607
1049,2004-03-08,-0.0286847893148661
1050,2004-03-09,-0.00848257821053267
1051,2004-03-10,-0.014575382694602
1052,2004-03-11,-0.0218649618327618
1053,2004-03-12,0.00591716961935163
1054,2004-03-15,-0.00980395916849375
1055,2004-03-16,0.00660068541765213
1056,2004-03-17,0.00852459762245417
1057,2004-03-18,-0.00130041991360486
1058,2004-03-19,-0.0188802070915699
1059,2004-03-22,-0.0242202896624804
1060,2004-03-23,-0.00714039755985141
1061,2004-03-24,-0.000684947182890028
1062,2004-03-25,0.0178204402327538
1063,2004-03-26,0.0134680001065135
1064,2004-03-29,0.0126245571300387
1065,2004-03-30,0.0068897963501513
1066,2004-03-31,-0.00553926592692733
1067,2004-04-01,0.0032765525393188
1068,2004-04-02,0.014369647949934
1069,2004-04-05,0.0167418047785759
1070,2004-04-06,-0.00189991970546544
1071,2004-04-07,-0.00380713306367397
1072,2004-04-08,0.000318478618282825
1073,2004-04-12,0.0066858003847301
1074,2004-04-13,-0.0196078699082136
1075,2004-04-14,-0.0167742092162371
1076,2004-04-15,0.00918637402355671
1077,2004-04-16,0.0152795612812042
1078,2004-04-19,-0.00416263751685619
1079,2004-04-20,-0.0202572681009769
1080,2004-04-21,0.00754845608025789
1081,2004-04-22,0.00488598085939884
1082,2004-04-23,-0.00518638081848621
1083,2004-04-26,0.00195501674897969
1084,2004-04-27,-0.00650409003719687
1085,2004-04-28,-0.0173485688865185
1086,2004-04-29,0.000999293057247996
1087,2004-04-30,-0.00332773639820516
1088,2004-05-03,0.0116860922425985
1089,2004-05-04,0.00462050503119826
1090,2004-05-05,0.00164255045820028
1091,2004-05-06,-0.000655967800412327
1092,2004-05-07,-0.0154249863699079
1093,2004-05-10,0.00100002286490053
1094,2004-05-11,0.00732598407194018
1095,2004-05-12,0.00495866499841213
1096,2004-05-13,-0.00164471170864999
1097,2004-05-14,-0.00626031402498484
1098,2004-05-17,-0.00629975227639079
1099,2004-05-18,0.0153487157076597
1100,2004-05-19,-0.00591522501781583
1101,2004-05-20,-0.0006611721473746
1102,2004-05-21,0.0138934860005975
1103,2004-05-24,0.0042414702475071
1104,2004-05-25,0.0139700584113598
1105,2004-05-26,0.00256333965808153
1106,2004-05-27,-0.000958794669713825
1107,2004-05-28,-0.00447854725643992
1108,2004-06-01,-0.00257069151848555
1109,2004-06-02,0.00193297246005386
1110,2004-06-03,-0.00321544636972249
1111,2004-06-04,0.00741933984681964
1112,2004-06-07,0.0144092468544841
1113,2004-06-08,-0.0066288192756474
1114,2004-06-09,-0.0092150941491127
1115,2004-06-10,0.00994225312024355
1116,2004-06-14,0.00254048663191497
1117,2004-06-15,0.00760214682668447
1118,2004-06-16,0.0094310324639082
1119,2004-06-17,0.00778573658317327
1120,2004-06-18,0.00679855421185493
1121,2004-06-21,0.000613770447671413
1122,2004-06-22,0.00766871217638254
1123,2004-06-23,0.0173515900969505
1124,2004-06-24,0.00149617879651487
1125,2004-06-25,-0.0327622517943382
1126,2004-06-28,0.00403980957344174
1127,2004-06-29,0.000619017519056797
1128,2004-06-30,0.00216516200453043
1129,2004-07-01,-0.0120371356606483
1130,2004-07-02,-0.0106216268613935
1131,2004-07-06,0.00505209481343627
1132,2004-07-07,0.00596922822296619
1133,2004-07-08,-0.00999374408274889
1134,2004-07-09,0.0148264160379767
1135,2004-07-12,0.0133665008470416
1136,2004-07-13,0.00736201507970691
1137,2004-07-14,0.0088307224214077
1138,2004-07-15,0.00724412500858307
1139,2004-07-16,-0.00839073397219181
1140,2004-07-19,0.0042308671399951
1141,2004-07-20,-0.000601879553869367
1142,2004-07-21,-0.0183679796755314
1143,2004-07-22,0.00858903676271439
1144,2004-07-23,-0.0109489234164357
1145,2004-07-26,-0.00645753648132086
1146,2004-07-27,0.0151655171066523
1147,2004-07-28,0.0149390762671828
1148,2004-07-29,-0.00240317895077169
1149,2004-07-30,0.00120448414236307
1150,2004-08-02,0.000300701387459412
1151,2004-08-03,-0.0117257786914706
1152,2004-08-04,0.000304293789668009
1153,2004-08-05,-0.0200729873031378
1154,2004-08-06,-0.0217256583273411
1155,2004-08-09,0.0104695409536362
1156,2004-08-10,0.00753531465306878
1157,2004-08-11,0.00342787825502455
1158,2004-08-12,-0.0183229856193066
1159,2004-08-13,0.00885791797190905
1160,2004-08-16,0.0128566902130842
1161,2004-08-17,-0.00495355576276779
1162,2004-08-18,0.019912863150239
1163,2004-08-19,-0.00213543931022286
1164,2004-08-20,-0.00183422688860446
1165,2004-08-23,-0.00428800005465746
1166,2004-08-24,0.00369125651195645
1167,2004-08-25,0.00490345805883408
1168,2004-08-26,0.0
1169,2004-08-27,-0.000609955983236432
1170,2004-08-30,-0.00610316637903452
1171,2004-08-31,0.00675471965223551
1172,2004-09-01,0.00274474383331835
1173,2004-09-02,0.00729920482262969
1174,2004-09-03,-0.00845406949520111
1175,2004-09-07,0.0152253350242972
1176,2004-09-08,0.00959807075560093
1177,2004-09-09,0.00594179332256317
1178,2004-09-10,0.000590680981986225
1179,2004-09-13,-0.00383710348978639
1180,2004-09-14,0.00207406491972506
1181,2004-09-15,-0.00857483502477407
1182,2004-09-16,0.0
1183,2004-09-17,0.0205786600708961
1184,2004-09-20,-0.000292289187200367
1185,2004-09-21,0.00730780512094498
1186,2004-09-22,-0.0153801161795855
1187,2004-09-23,-0.00913652032613754
1188,2004-09-24,-0.000299171806545928
1189,2004-09-27,-0.00868006329983473
1190,2004-09-28,0.00573678873479366
1191,2004-09-29,0.00420292373746634
1192,2004-09-30,0.00388642936013639
1193,2004-10-01,0.0116140367463231
1194,2004-10-04,0.00441559311002493
1195,2004-10-05,-0.00205157371237874
1196,2004-10-06,0.00969168357551098
1197,2004-10-07,-0.0125072803348303
1198,2004-10-08,-0.00618553999811411
1199,2004-10-11,0.00770593667402864
1200,2004-10-12,0.000588248774874955
1201,2004-10-13,-0.00911232735961676
1202,2004-10-14,-0.0074161970987916
1203,2004-10-15,0.00268978346139193
1204,2004-10-18,0.010134132578969
1205,2004-10-19,-0.0135732982307673
1206,2004-10-20,-0.00628175539895892
1207,2004-10-21,0.00451528327539563
1208,2004-10-22,-0.0125861009582877
1209,2004-10-25,-0.00151742750313133
1210,2004-10-26,0.0221884343773127
1211,2004-10-27,0.00951530411839485
1212,2004-10-28,0.00235634809359908
1213,2004-10-29,0.00264472980052233
1214,2004-11-01,-0.00205157371237874
1215,2004-11-02,0.0
1216,2004-11-03,0.00822327751666307
1217,2004-11-04,0.0221380218863487
1218,2004-11-05,0.00284977117553353
1219,2004-11-08,-0.00198919279500842
1220,2004-11-09,0.00854211952537298
1221,2004-11-10,-0.00282322079874575
1222,2004-11-11,0.013590021058917
1223,2004-11-12,0.0125698540359735
1224,2004-11-15,-0.00413797330111265
1225,2004-11-16,0.0
1226,2004-11-17,0.0069252080284059
1227,2004-11-18,0.0132050449028611
1228,2004-11-19,-0.0152050321921706
1229,2004-11-22,-0.00496278749778867
1230,2004-11-23,-0.0077583477832377
1231,2004-11-24,-0.0047473325394094
1232,2004-11-26,-0.0056116939522326
1233,2004-11-29,-0.00395032158121467
1234,2004-11-30,0.00169975566677749
1235,2004-12-01,0.0186651535332203
1236,2004-12-02,-0.00222103903070092
1237,2004-12-03,-0.00306056765839458
1238,2004-12-06,-0.00446563353762031
1239,2004-12-07,-0.01009242516011
1240,2004-12-08,0.0113281700760126
1241,2004-12-09,0.00868108030408621
1242,2004-12-10,0.0186007265001535
1243,2004-12-13,0.0215317774564028
1244,2004-12-14,-0.00266804895363748
1245,2004-12-15,0.000267477822490036
1246,2004-12-16,-0.00748860090970993
1247,2004-12-17,-0.00970090553164482
1248,2004-12-20,0.00979593489319086
1249,2004-12-21,0.00161674909759313
1250,2004-12-22,-0.00295932264998555
1251,2004-12-23,-0.00190010026562959
1252,2004-12-27,-0.00543923722580075
1253,2004-12-28,0.00328134908340871
1254,2004-12-29,-0.00354312499985099
1255,2004-12-30,0.00109401252120733
1256,2004-12-31,-0.00273219891823828
1257,2005-01-03,0.00246575754135847
1258,2005-01-04,-0.012025105766952
1259,2005-01-05,-0.00608578743413091
1260,2005-01-06,0.00807127542793751
1261,2005-01-07,-0.00607402576133609
1262,2005-01-10,-0.00250000413507223
1263,2005-01-11,-0.0142021253705025
1264,2005-01-12,0.00790956988930702
1265,2005-01-13,-0.0126121286302805
1266,2005-01-14,0.00823164731264114
1267,2005-01-18,0.0123873483389616
1268,2005-01-19,-0.0144605245441198
1269,2005-01-20,-0.00197516079060733
1270,2005-01-21,-0.0067853513173759
1271,2005-01-24,0.00370046263560653
1272,2005-01-25,0.012478799559176
1273,2005-01-26,-0.00588232697919011
1274,2005-01-27,0.00338120386004448
1275,2005-01-28,0.00393146276473999
1276,2005-01-31,0.0106294006109238
1277,2005-02-01,0.00415161112323403
1278,2005-02-02,-0.00082686822861433
1279,2005-02-03,-0.00496552558615804
1280,2005-02-04,0.00499030528590083
1281,2005-02-07,-0.000551736738998443
1282,2005-02-08,0.00552030839025974
1283,2005-02-09,-0.00933297164738178
1284,2005-02-10,-0.00110836559906602
1285,2005-02-11,0.00499307364225388
1286,2005-02-14,0.00248413346707821
1287,2005-02-15,0.00192730443086475
1288,2005-02-16,-0.00467156292870641
1289,2005-02-17,-0.00524578802287579
1290,2005-02-18,-0.00416313391178846
1291,2005-02-22,-0.0147715322673321
1292,2005-02-23,-0.00226302747614682
1293,2005-02-24,0.0141763193532825
1294,2005-02-25,0.00196904921904206
1295,2005-02-28,-0.0117910774424672
1296,2005-03-01,0.000568194838706404
1297,2005-03-02,0.0107892462983727
1298,2005-03-03,-0.00140447297599167
1299,2005-03-04,0.0160337463021278
1300,2005-03-07,0.000276914070127532
1301,2005-03-08,-0.001937439548783
1302,2005-03-09,-0.00887409038841724
1303,2005-03-10,0.0109121259301901
1304,2005-03-11,-0.0085801649838686
1305,2005-03-14,0.0111669888719916
1306,2005-03-15,-0.00607402576133609
1307,2005-03-16,-0.0108333164826035
1308,2005-03-17,-0.00673972675576806
1309,2005-03-18,0.0144190602004528
1310,2005-03-21,0.00362311163917184
1311,2005-03-22,-0.0141626866534352
1312,2005-03-23,0.0
1313,2005-03-24,0.00647886050865054
1314,2005-03-28,0.00671709142625332
1315,2005-03-29,-0.0122324833646417
1316,2005-03-30,0.0188573598861694
1317,2005-03-31,-0.00386738637462258
1318,2005-04-01,-0.0163616240024567
1319,2005-04-04,-0.00648433994501829
1320,2005-04-05,0.00737793138250709
1321,2005-04-06,0.0
1322,2005-04-07,0.0078872898593545
1323,2005-04-08,-0.00111786194611341
1324,2005-04-11,0.00223833275958896
1325,2005-04-12,0.00753770116716623
1326,2005-04-13,-0.0124688493087888
1327,2005-04-14,-0.00392815330997109
1328,2005-04-15,0.00704225338995457
1329,2005-04-18,0.00699300691485405
1330,2005-04-19,0.0
1331,2005-04-20,-0.0133333206176758
1332,2005-04-21,0.016891848295927
1333,2005-04-22,-0.000553722551558167
1334,2005-04-25,0.00775630492717028
1335,2005-04-26,-0.00549754686653614
1336,2005-04-27,0.00608074106276035
1337,2005-04-28,-0.0200550369918346
1338,2005-04-29,0.0148584982380271
1339,2005-05-02,0.00138119433540851
1340,2005-05-03,-0.00413797330111265
1341,2005-05-04,0.00277014658786356
1342,2005-05-05,-0.00966857094317675
1343,2005-05-06,0.0
1344,2005-05-09,0.0105997510254383
1345,2005-05-10,-0.011040510609746
1346,2005-05-11,0.0100473565980792
1347,2005-05-12,-0.00884221307933331
1348,2005-05-13,-0.00473928544670343
1349,2005-05-16,0.0151260755956173
1350,2005-05-17,0.00607056822627783
1351,2005-05-18,0.0120680872350931
1352,2005-05-19,0.000541914429049939
1353,2005-05-20,0.00216689682565629
1354,2005-05-23,0.00486487289890647
1355,2005-05-24,-0.00295859621837735
1356,2005-05-25,-0.00566493347287178
1357,2005-05-26,0.00217032060027122
1358,2005-05-27,-0.00162418955005705
1359,2005-05-31,-0.0108460281044245
1360,2005-06-01,0.0123355472460389
1361,2005-06-02,-0.000812314625363797
1362,2005-06-03,-0.00542007479816675
1363,2005-06-06,-0.00245232018642128
1364,2005-06-07,0.0062824240885675
1365,2005-06-08,-0.00108580116648227
1366,2005-06-09,-0.000271693512331694
1367,2005-06-10,-0.00434900354593992
1368,2005-06-13,-0.00218405202031136
1369,2005-06-14,-0.00383035279810429
1370,2005-06-15,-0.00247185258194804
1371,2005-06-16,-0.00578191317617893
1372,2005-06-17,0.0108003150671721
1373,2005-06-20,-0.0060274307616055
1374,2005-06-21,-0.00358316581696272
1375,2005-06-22,-0.0118948901072145
1376,2005-06-23,-0.0235162749886513
1377,2005-06-24,0.00346217351034284
1378,2005-06-27,-0.00488781416788697
1379,2005-06-28,0.0156024536117911
1380,2005-06-29,-0.00426746858283877
1381,2005-06-30,-0.00999995600432158
1382,2005-07-01,0.00259740697219968
1383,2005-07-05,-0.000575718411710113
1384,2005-07-06,-0.0115207806229591
1385,2005-07-07,-0.00407923618331552
1386,2005-07-08,0.0236981082707644
1387,2005-07-11,0.00342952064238489
1388,2005-07-12,-0.000284879992250353
1389,2005-07-13,0.00227925460785627
1390,2005-07-14,0.0127913802862167
1391,2005-07-15,-0.00280668772757053
1392,2005-07-18,-0.00928787048906088
1393,2005-07-19,0.0036932120565325
1394,2005-07-20,-0.000849210075102746
1395,2005-07-21,-0.00849856249988079
1396,2005-07-22,0.00199999124743044
1397,2005-07-25,-0.00855429843068123
1398,2005-07-26,-0.0020132209174335
1399,2005-07-27,0.00288180029019713
1400,2005-07-28,0.00229890318587422
1401,2005-07-29,-0.010894525796175
1402,2005-08-01,-0.00724637694656849
1403,2005-08-02,0.0
1404,2005-08-03,-0.0011679099407047
1405,2005-08-04,-0.005846266169101
1406,2005-08-05,-0.00588053371757269
1407,2005-08-08,-0.00147894257679582
1408,2005-08-09,0.0112559562548995
1409,2005-08-10,-0.0076156510040164
1410,2005-08-11,0.0185949597507715
1411,2005-08-12,-0.00753399962559342
1412,2005-08-15,-0.0011679099407047
1413,2005-08-16,-0.00964624434709549
1414,2005-08-17,0.00649342965334654
1415,2005-08-18,-0.00322571257129312
1416,2005-08-19,-0.00117684353608638
1417,2005-08-22,0.000589115079492331
1418,2005-08-23,0.0
1419,2005-08-24,-0.0126582365483046
1420,2005-08-25,-0.00119263306260109
1421,2005-08-26,-0.00358205777592957
1422,2005-08-29,0.00659069512039423
1423,2005-08-30,-0.0107141910120845
1424,2005-08-31,0.0111311348155141
1425,2005-09-01,-0.0139839695766568
1426,2005-09-02,0.00573332654312253
1427,2005-09-06,0.0183017328381538
1428,2005-09-07,0.00206245435401797
1429,2005-09-08,-0.00470449449494481
1430,2005-09-09,0.00384050444699824
1431,2005-09-12,0.0132431071251631
1432,2005-09-13,-0.00435670977458358
1433,2005-09-14,-0.00670943828299642
1434,2005-09-15,0.00969168357551098
1435,2005-09-16,0.00261780549772084
1436,2005-09-19,-0.0121845649555326
1437,2005-09-20,-0.00616737408563495
1438,2005-09-21,-0.00856976676732302
1439,2005-09-22,-0.000894187833182514
1440,2005-09-23,0.00300307176075876
1441,2005-09-26,-0.00389224733226001
1442,2005-09-27,0.0111210979521275
1443,2005-09-28,-0.00445890938863158
1444,2005-09-29,0.00477754091843963
1445,2005-09-30,0.000594253826420754
1446,2005-10-03,-0.0130679728463292
1447,2005-10-04,-0.0114354826509953
1448,2005-10-05,-0.00517498236149549
1449,2005-10-06,0.0278457719832659
1450,2005-10-07,0.0187556128948927
1451,2005-10-10,-0.00672120181843638
1452,2005-10-11,-0.00558995082974434
1453,2005-10-12,0.0
1454,2005-10-13,0.00650891195982695
1455,2005-10-14,0.00940622296184301
1456,2005-10-17,-0.0096098380163312
1457,2005-10-18,-0.000293981836875901
1458,2005-10-19,0.0120588187128305
1459,2005-10-20,-0.0154024641960859
1460,2005-10-21,-0.00442743580788374
1461,2005-10-24,0.011858924292028
1462,2005-10-25,-0.00644597737118602
1463,2005-10-26,-0.00619283644482493
1464,2005-10-27,-0.00356079917401075
1465,2005-10-28,0.0139963487163186
1466,2005-10-31,-0.00411158287897706
1467,2005-11-01,-0.00914188660681248
1468,2005-11-02,0.0062500867061317
1469,2005-11-03,0.00502804387360811
1470,2005-11-04,0.00117718998808414
1471,2005-11-07,0.0
1472,2005-11-08,-0.00764262583106756
1473,2005-11-09,0.00473933201283216
1474,2005-11-10,0.0170991122722626
1475,2005-11-11,0.00434787012636662
1476,2005-11-14,-0.00721500674262643
1477,2005-11-15,0.0
1478,2005-11-16,0.00406974973157048
1479,2005-11-17,0.00347420177422464
1480,2005-11-18,0.0314483605325222
1481,2005-11-21,0.012587433680892
1482,2005-11-22,-0.00386738637462258
1483,2005-11-23,-0.00332786305807531
1484,2005-11-25,0.0072343391366303
1485,2005-11-28,-0.00607738178223372
1486,2005-11-29,-0.00138963968493044
1487,2005-11-30,-0.00584467267617583
1488,2005-12-01,0.000839831423945725
1489,2005-12-02,-0.00699300691485405
1490,2005-12-05,0.00760564673691988
1491,2005-12-06,0.000838657491840422
1492,2005-12-07,-0.00642456812784076
1493,2005-12-08,-0.00618502171710134
1494,2005-12-09,0.00509194657206535
